tweetID,financeType,date,fullText,replyCount,likesCount,retweetCount,sentimentScore,sentiment,startDate,deltaPrice_0,deltaPrice_1,deltaPrice_2,deltaPrice_3,deltaPrice_4,percentPrice_0,percentPrice_1,percentPrice_2,percentPrice_3,percentPrice_4,deltaVol_0,deltaVol_1,deltaVol_2,deltaVol_3,deltaVol_4,percentVol_0,percentVol_1,percentVol_2,percentVol_3,percentVol_4,datesDifference,weekendOrHoliday
1299175947174780928,tesla,2020-08-28,Thanks to a smart and hardworking team at Tesla. These sure are wild times …,317.0,15136,471,0.7845,,2020-08-27,-5.0700069999999755,50.570006999999976,27.299987999999985,-0.38000499999998283,-40.75,-1.1323298715801173,11.294250586264651,6.097149748743715,-0.08486990508095651,-9.10106085985483,-18059000,-90600,-28623900,-22288900,-30868900,-15.244164943232178,-0.07647828472544634,-24.162326425526526,-18.81475541299118,-26.057400920102985,1 days,False
1299239536535375872,tesla,2020-08-28,"Neuralink this month &amp; Tesla next month, SpaceX probably October. We will have made a lot of progress by then. Might have a prototype booster hop done by then.",206.0,6211,497,0.4215,,2020-08-27,-5.0700069999999755,50.570006999999976,27.299987999999985,-0.38000499999998283,-40.75,-1.1323298715801173,11.294250586264651,6.097149748743715,-0.08486990508095651,-9.10106085985483,-18059000,-90600,-28623900,-22288900,-30868900,-15.244164943232178,-0.07647828472544634,-24.162326425526526,-18.81475541299118,-26.057400920102985,1 days,False
1303743774330441728,tesla,2020-09-09,"All Tesla workers also get stock, so their compensation increased proportionately. You are a modern day moron.",1587.0,42106,6072,-0.2111,,2020-09-08,36.07000799999997,41.13000499999998,42.51001000000002,89.41000400000001,119.55001900000002,10.923354526847122,12.45571185639867,12.873629253695121,27.076710710427903,36.204240410157674,-35999900,-30535100,-54748200,-32445100,-18167500,-31.178003510999368,-26.445169431268333,-47.41511981480214,-28.09934032357661,-15.734109783251649,1 days,False
1303802636827799552,tesla,2020-09-09,Tesla Model S &amp; X have hospital-grade (HEPA) air filters. 3 &amp; Y are really good too. This has a big effect on health.,1345.0,25835,2644,0.4927,,2020-09-08,36.07000799999997,41.13000499999998,42.51001000000002,89.41000400000001,119.55001900000002,10.923354526847122,12.45571185639867,12.873629253695121,27.076710710427903,36.204240410157674,-35999900,-30535100,-54748200,-32445100,-18167500,-31.178003510999368,-26.445169431268333,-47.41511981480214,-28.09934032357661,-15.734109783251649,1 days,False
1304175179606695936,tesla,2020-09-10,Bitte arbeiten Sie bei Tesla Giga Berlin! Es wird super Spaß machen!!,2359.0,36676,2439,0.6981,,2020-09-09,5.05999700000001,6.4400020000000495,53.33999600000004,83.48001100000005,75.48001100000005,1.381455993724629,1.7582183077378597,14.562628629907811,22.791310262070862,20.607188818955972,5464800,-18748300,3554800,17832400,-7186500,6.876920637557289,-23.59291670127275,4.473370934414554,22.44034540645158,-9.043513058447786,1 days,False
1304163298934480896,tesla,2020-09-10,Try a Tesla &amp; you’re welcome to give it back if you decide you prefer a Subaru,1934.0,93785,2778,0.4588,,2020-09-09,5.05999700000001,6.4400020000000495,53.33999600000004,83.48001100000005,75.48001100000005,1.381455993724629,1.7582183077378597,14.562628629907811,22.791310262070862,20.607188818955972,5464800,-18748300,3554800,17832400,-7186500,6.876920637557289,-23.59291670127275,4.473370934414554,22.44034540645158,-9.043513058447786,1 days,False
1303894146919403520,tesla,2020-09-10,Tesla R&amp;D productivity is exceptionally good due to the caliber of engineering talent,100.0,2102,165,0.7178,,2020-09-09,5.05999700000001,6.4400020000000495,53.33999600000004,83.48001100000005,75.48001100000005,1.381455993724629,1.7582183077378597,14.562628629907811,22.791310262070862,20.607188818955972,5464800,-18748300,3554800,17832400,-7186500,6.876920637557289,-23.59291670127275,4.473370934414554,22.44034540645158,-9.043513058447786,1 days,False
1303897732487274496,tesla,2020-09-10,"Tesla is best understood as a collection of about a dozen startups, mostly in series, increasingly in parallel. Every product line &amp; new production system was invented. Instead of playing chess with the same pieces as everyone else, create new pieces.",248.0,6487,1080,0.7964,,2020-09-09,5.05999700000001,6.4400020000000495,53.33999600000004,83.48001100000005,75.48001100000005,1.381455993724629,1.7582183077378597,14.562628629907811,22.791310262070862,20.607188818955972,5464800,-18748300,3554800,17832400,-7186500,6.876920637557289,-23.59291670127275,4.473370934414554,22.44034540645158,-9.043513058447786,1 days,False
1306326594202431488,tesla,2020-09-16,Fallout Shelter is on your Tesla. Tap the Entertainment button.,1969.0,96934,4275,0.4215,,2020-09-15,-8.0,-26.330016999999998,-7.61001600000003,-0.36999500000001717,-25.529999000000032,-1.778726392326432,-5.854237018537953,-1.69201703815331,-0.0822649839411061,-5.6763603771709334,-25018900,-20519000,-10891400,12178600,-17717400,-25.713630879091287,-21.088776565239645,-11.193835034974953,12.516778316556728,-18.20938105740908,1 days,False
1308140871041204224,tesla,2020-09-21,I’m pretty sure Tesla could do a much better autocorrect. The bar is so low haha.,209.0,6879,184,0.8375,,2020-09-18,7.240021000000013,-17.919983000000002,-61.790009,-54.359984999999995,-34.80999800000001,1.6374581246743187,-4.052919426252441,-13.974897622637986,-12.294466976742738,-7.87289346881683,23070000,-6826000,8667400,10154300,-19198300,26.699287556071976,-7.899841216200578,10.030923492132564,11.751737131799812,-22.21850595092053,3 days,True
1308148212876812288,tesla,2020-09-21,"Important note about Tesla Battery Day unveil tomorrow. This affects long-term production, especially Semi, Cybertruck &amp; Roadster, but what we announce will not reach serious high-volume production until 2022.",3195.0,71078,5391,0.1586,,2020-09-18,7.240021000000013,-17.919983000000002,-61.790009,-54.359984999999995,-34.80999800000001,1.6374581246743187,-4.052919426252441,-13.974897622637986,-12.294466976742738,-7.87289346881683,23070000,-6826000,8667400,10154300,-19198300,26.699287556071976,-7.899841216200578,10.030923492132564,11.751737131799812,-22.21850595092053,3 days,True
1310486616075579392,tesla,2020-09-28,"That’s total market, not all Tesla. We do see Tesla reaching 20M vehicles/year probably before 2030, but that requires consistently excellent execution.",232.0,6021,356,0.7543,,2020-09-25,13.86001600000003,11.73001099999999,21.670014000000037,40.82000800000003,7.75,3.402566930844677,2.8796609994565796,5.319883687532623,10.021114646448819,1.9025875377089168,-17488900,-16989200,-19062900,-16467000,4221500,-26.021857354352502,-25.27835020867896,-28.363823028337187,-24.501365154705134,6.281199550652075,3 days,True
1313263283126841344,tesla,2020-10-05,Turn volume to 11 &amp; play Powerglide in your Tesla,897.0,13925,1110,0.34,,2020-10-02,10.58999700000004,-1.1099849999999947,10.209992,10.830016999999998,18.910004000000015,2.551253246777848,-0.26740827548154034,2.4597056297160194,2.609076851854555,4.555639543767761,-26707200,-22283700,-28302300,-31008900,-42504300,-37.38933221335573,-31.19655606887862,-39.62242755144897,-43.411591768164634,-59.504829903401934,3 days,True
1313258373031309312,tesla,2020-10-05,"Music volume on a Tesla goes to 11, because it’s louder than 10",1050.0,26870,1713,0.0,,2020-10-02,10.58999700000004,-1.1099849999999947,10.209992,10.830016999999998,18.910004000000015,2.551253246777848,-0.26740827548154034,2.4597056297160194,2.609076851854555,4.555639543767761,-26707200,-22283700,-28302300,-31008900,-42504300,-37.38933221335573,-31.19655606887862,-39.62242755144897,-43.411591768164634,-59.504829903401934,3 days,True
1313864182350204928,tesla,2020-10-07,"The Model 3 production ramp was sheer agony for two years, but that was do or die for Tesla. No US car company has reached high volume production with sustained free cash flow in ~100 years. Hundreds of car startups all died or were absorbed for peanuts by big three.",36.0,2061,160,-0.872,,2020-10-06,11.319976999999994,11.940001999999993,20.01998900000001,28.319976999999994,32.669983,2.734425986572573,2.884197710695745,4.835979628977789,6.840904451302117,7.8916812725047265,-6018600,-8725200,-20220600,-10355200,-14682600,-12.246293210272187,-17.753523663022445,-41.14368731725481,-21.070151771343927,-29.87529071364477,1 days,False
1313864611997855744,tesla,2020-10-07,Even GM &amp; Chrysler went bankrupt in 2009. Ford and Tesla are the only US car companies that have avoided bankruptcy.,51.0,1460,104,-0.7184,,2020-10-06,11.319976999999994,11.940001999999993,20.01998900000001,28.319976999999994,32.669983,2.734425986572573,2.884197710695745,4.835979628977789,6.840904451302117,7.8916812725047265,-6018600,-8725200,-20220600,-10355200,-14682600,-12.246293210272187,-17.753523663022445,-41.14368731725481,-21.070151771343927,-29.87529071364477,1 days,False
1313872435821899776,tesla,2020-10-07,"That would be like licensing Battlestar Galactica. Actually building continuously evolving gargantuan factories is the hard part. Lots of people who worked at Tesla Gigafactories now work at competitors, but none of those companies have made one.",127.0,2224,137,0.1406,,2020-10-06,11.319976999999994,11.940001999999993,20.01998900000001,28.319976999999994,32.669983,2.734425986572573,2.884197710695745,4.835979628977789,6.840904451302117,7.8916812725047265,-6018600,-8725200,-20220600,-10355200,-14682600,-12.246293210272187,-17.753523663022445,-41.14368731725481,-21.070151771343927,-29.87529071364477,1 days,False
1314265240268402688,tesla,2020-10-08,"Waymo is impressive, but a highly specialized solution. The Tesla approach is a general solution. The latest build is capable of zero intervention drives. Will release limited beta in a few weeks.",276.0,4342,565,0.8731,,2020-10-07,0.6200249999999983,8.700012000000015,17.0,21.350006000000008,36.0,0.1457853321171498,2.045617739354372,3.9971785750438347,5.019987444721021,8.464613453034003,-2706600,-14202000,-4336600,-8664000,4752000,-6.2757809945812095,-32.93011220167085,-10.055254511601593,-20.089177025438406,11.018440584589486,1 days,False
1315611624355504128,tesla,2020-10-12,"Tesla FSD computer’s dual SoCs function like twin engines on planes — they each run different neural nets, so we do get full use of 144 TOPS, but there are enough nets running on each to allow the car to drive to safety if one SoC (or engine in this analogy) fails.",49.0,1492,137,0.6825,,2020-10-09,8.299987999999985,12.649993999999992,27.299987999999985,14.880004999999983,5.670012999999983,1.912439631336402,2.914745161290321,6.2903198156682,3.4285725806451577,1.306454608294927,9865400,5538000,18954000,6746700,3850200,34.10600262050703,19.14560408218297,65.52650411226003,23.324241072817596,13.310654539043135,3 days,True
1316258179689443328,tesla,2020-10-14,"We simplified this a lot. It’s basically just Teslas in tunnels at this point, which is way more profound than it sounds.",660.0,7535,315,0.0,,2020-10-13,14.649993999999992,2.2300109999999904,-6.979981000000009,-15.820006999999976,-24.709992,3.2799718340531294,0.499274830394376,-1.5627406456429973,-3.541924820892302,-5.532294264398893,13416000,1208700,-1687800,1824100,-2807400,38.92791545887412,3.507168411981302,-4.897326752496105,5.292815339037886,-8.145962273348479,1 days,False
1319059307804045312,tesla,2020-10-21,"Not intentional! We just wanted to show that you could theoretically convert the entire US vehicle fleet to electric using only the lithium in Nevada, a single state. Tesla will do lithium mining only as needed. We also found a way to extract lithium using NaCl (table salt).",504.0,23230,1150,0.0,,2020-10-20,0.7000130000000127,3.850007000000005,-1.3099970000000098,-1.6600030000000174,2.739991000000032,0.16590344520120012,0.9124536620730274,-0.3104699705623099,-0.39342157466265015,0.6493792925563934,714200,8336900,2060700,-3417100,-8969800,2.256106999238698,26.3356740996263,6.5096047232304475,-10.794375843039141,-28.33496018170159,1 days,False
1319164198241341440,tesla,2020-10-22,"Now that Tesla FSD beta is out in limited release, FSD price (new or upgrade) will go up by ~$2k on Monday",3194.0,58316,2435,-0.2263,,2020-10-21,3.1499939999999924,-2.0100100000000225,-2.36001600000003,2.039978000000019,-16.620025999999996,0.7453137157398578,-0.4755844048510226,-0.5583986173197609,0.4826750727803233,-3.932430770900856,7622700,1346500,-4131300,-9684000,-6919100,23.548292426746574,4.159651534576234,-12.762546145410173,-29.916127338162834,-21.374708453684683,1 days,False
1320924807232253952,tesla,2020-10-27,Tesla team has done great work!,127.0,2598,95,0.6588,,2020-10-26,4.399994000000049,-14.260009999999966,-9.450011999999958,-32.23998999999998,-19.769988999999953,1.0469196750902365,-3.392978498603253,-2.248503859923146,-7.671074064126468,-4.704004246464262,-5552700,-2787800,-5583900,14272100,781900,-19.663092438879286,-9.872092693844019,-19.7735771551602,50.54002946259101,2.768846142950225,1 days,False
1321605428963233792,tesla,2020-10-29,Tesla should make ?? catgirl robots?,9925.0,118632,15916,0.0,,2020-10-28,4.809998000000007,-17.979980000000012,-5.509978999999987,17.880004999999983,14.96002199999998,1.1846702453853835,-4.42834847719776,-1.3570708707151822,4.403725305258304,3.6845530775086988,-2796100,17059900,3569700,8900300,6691700,-10.986036131607692,67.02931862294412,14.025554586388175,34.96978555207179,26.29207037726805,1 days,False
1323639506436825088,tesla,2020-11-03,"I put in my last money, even though I thought we would still fail. But, it was either that or certain death for Tesla. Extremely difficult to raise money for an electric car startup (considered super quirky back then), while stalwarts like GM &amp; Chrysler were going bankrupt.",230.0,6095,370,-0.7131,,2020-11-02,23.38998399999997,20.470000999999968,37.57998599999996,29.440001999999993,20.75,5.84004979051584,5.110983618112308,9.383032898478607,7.350628265196166,5.180894230333968,5330600,3122000,-606600,-7315100,5811900,18.36801499598568,10.757690094448522,-2.0902033348150137,-25.20614311656002,20.02646350414009,1 days,False
1324283305789812736,tesla,2020-11-05,Recruiting ace engineers for Giga Berlin! Will interview in person tomorrow on site. Send resume to 25Guns@Tesla.com.,3574.0,106269,6128,0.0,,2020-11-04,17.109984999999995,8.970001000000025,0.2799990000000321,-10.620025999999996,-3.8500060000000076,4.064322426938222,2.1307427349561316,0.06651123395025806,-2.5226912733393405,-0.9145341582500952,-3728600,-10437100,2689900,-1858900,-14785400,-11.600001244435042,-32.47073244335487,8.368514549001185,-5.783200749149895,-45.99867467668022,1 days,False
1324657499434151936,tesla,2020-11-06,"Maxwell was amazing. Should have more recognition. Tesla Motors, Inc., was almost called Faraday, as it took until late 2004/2005 to buy the trademark from a guy who had had it since 1995.",35.0,1116,47,0.5859,,2020-11-05,-8.13998399999997,-16.829985999999963,-27.73001099999999,-20.959991000000002,-26.329985999999963,-1.8580620590112653,-3.84167320725579,-6.329752163525777,-4.784403020241531,-6.010177415692451,-6708500,6418500,1869700,-11056800,-8559400,-23.609424765524643,22.588819088845483,6.580091150644918,-38.91252705484875,-30.123352513681397,1 days,False
1324658412274081792,tesla,2020-11-06,"Faraday invented the electric motor, Tesla the (commutator-free, three-phase) AC induction motor, in other words, a useful electric motor",44.0,1233,62,0.4404,,2020-11-05,-8.13998399999997,-16.829985999999963,-27.73001099999999,-20.959991000000002,-26.329985999999963,-1.8580620590112653,-3.84167320725579,-6.329752163525777,-4.784403020241531,-6.010177415692451,-6708500,6418500,1869700,-11056800,-8559400,-23.609424765524643,22.588819088845483,6.580091150644918,-38.91252705484875,-30.123352513681397,1 days,False
1325938304810967040,tesla,2020-11-09,"I do expect this to become an important product for the world, but probably not financially material for Tesla",97.0,2220,82,0.1027,,2020-11-06,-8.690001999999993,-19.59002700000002,-12.820007000000032,-18.190001999999993,-21.450012000000015,-2.0211656605326462,-4.556349913533674,-2.981743607905756,-4.230724849939065,-4.988954855523999,13127000,8578200,-4348300,-1850900,-1934900,60.476365981756196,39.51994840136368,-20.032709849811113,-8.527135354279922,-8.91412512669308,3 days,True
1325934016353214464,tesla,2020-11-09,Tesla makes the RNA Bioreactor that can make vaccines / cures. CureVac has version 2 in use. Version 3 is under development.,77.0,2035,120,0.0,,2020-11-06,-8.690001999999993,-19.59002700000002,-12.820007000000032,-18.190001999999993,-21.450012000000015,-2.0211656605326462,-4.556349913533674,-2.981743607905756,-4.230724849939065,-4.988954855523999,13127000,8578200,-4348300,-1850900,-1934900,60.476365981756196,39.51994840136368,-20.032709849811113,-8.527135354279922,-8.91412512669308,3 days,True
1325825307824189440,tesla,2020-11-09,Thanks to a lot of great Autopilot/AI hardware &amp; software engineers at Tesla!,175.0,3224,140,0.807,,2020-11-06,-8.690001999999993,-19.59002700000002,-12.820007000000032,-18.190001999999993,-21.450012000000015,-2.0211656605326462,-4.556349913533674,-2.981743607905756,-4.230724849939065,-4.988954855523999,13127000,8578200,-4348300,-1850900,-1934900,60.476365981756196,39.51994840136368,-20.032709849811113,-8.527135354279922,-8.91412512669308,3 days,True
1328424097110323200,tesla,2020-11-16,"CureVac, Moderna &amp; a few others. Tesla makes the machine CureVac uses to go from known gene sequence to trillions of lipid-coated mRNA strands.",66.0,1097,76,0.0,,2020-11-13,-0.4100040000000149,33.109984999999995,78.140015,90.76998900000001,81.109985,-0.10036817625459361,8.105259485924112,19.12852264381885,22.220315544675646,19.85556548347613,7067500,41417200,58272900,42704200,13140800,35.746620066662956,209.4835391050574,294.73777382138576,215.9930403467688,66.46468835826029,3 days,True
1328729028170293248,tesla,2020-11-17,"They’re on their way! Hopefully, more Teslaquila next month.",129.0,1456,54,0.4574,,2020-11-16,33.51998900000001,78.55001900000002,91.17999300000002,81.51998900000001,113.75997999999998,8.213871775479644,19.248209897309028,22.343109092044497,19.975983189747197,27.876199150934344,34349700,51205400,35636700,6073300,23421700,127.9861840781561,190.79013063274536,132.78151617446514,22.62897468571386,87.26870999232449,1 days,False
1328966577862172672,tesla,2020-11-18,Tesla holiday software release is ????,3410.0,110015,2664,0.5661,,2020-11-17,45.03003000000001,57.660004000000015,48.0,80.23999099999997,113.77001999999999,10.196787103896668,13.056770897062034,10.869319451642381,18.169876978664778,25.76255607082797,16855700,1287000,-28276400,-10928000,-7539800,27.547259851965162,2.1033432862164827,-46.21210264053749,-17.859623490111673,-12.322290372505854,1 days,False
1329115066801811456,tesla,2020-11-18,The only publicly traded stock I own is Tesla,346.0,4423,297,0.0,,2020-11-17,45.03003000000001,57.660004000000015,48.0,80.23999099999997,113.77001999999999,10.196787103896668,13.056770897062034,10.869319451642381,18.169876978664778,25.76255607082797,16855700,1287000,-28276400,-10928000,-7539800,27.547259851965162,2.1033432862164827,-46.21210264053749,-17.859623490111673,-12.322290372505854,1 days,False
1329807825460195328,tesla,2020-11-20,"Andrej is awesome, but it should be said that we have a very talented Autopilot/AI team at Tesla. Too much credit comes to me &amp; Andrej.",54.0,1784,81,0.8966,,2020-11-19,-9.660004000000015,22.57998699999996,56.11001599999997,74.73001099999999,0.0,-1.9348256880707515,4.522600496221687,11.238411528076039,14.967855598466581,0.0,-29563400,-12215000,-8826800,-13545100,0,-47.32014091969146,-19.551726842448137,-14.12846356880239,-21.680728223794045,0.0,1 days,False
1331075177262661632,tesla,2020-11-24,"We’re still far from simply video in, control out. The biggest game-changer, currently underway at Tesla, is 360 degree, high fps video for labeling, training &amp; inference.",128.0,2500,96,0.0,,2020-11-23,33.53002900000001,52.15002400000003,63.910033999999996,45.75,0.0,6.425223827163694,9.993298150501406,12.246821297161466,8.766887439695887,0.0,3388200,-1330100,-12699200,12742800,0,6.741304767381015,-2.6464227233024875,-25.266860723075666,25.3536091109683,0.0,1 days,False
1334127507906314240,tesla,2020-12-02,"Award accepted on behalf of the great people at Tesla, SpaceX, Neuralink &amp; Boring Co",306.0,8521,287,0.8126,,2020-12-01,-15.940002999999933,8.619995000000017,14.279968000000054,57.0,65.11999500000002,-2.7259051110557193,1.4741081559253715,2.442021984369289,9.74758858766693,11.136191580542592,7672200,2448500,-10702200,16206200,24161500,19.13099854127445,6.105452142581071,-26.686448813694565,40.41093670128542,60.247858665702495,1 days,False
1339463726286729216,tesla,2020-12-17,"It will get absurdly good. Tesla AI/Autopilot engineering is awesome! There’s some great AI out there, but can it self-drive while playing Cyberpunk … ?",288.0,7895,344,0.8197,,2020-12-16,33.130003999999985,72.22997999999995,27.089965000000007,17.57000699999992,23.20995999999991,5.319781449980521,11.598178730568943,4.349914756654472,2.821267311486818,3.7268910279271164,14174300,180030400,15949500,9620200,-8922800,33.67153017640715,427.66831845457267,37.88857795789603,22.853111236750458,-21.19641389402268,1 days,False
1340978686212800512,tesla,2020-12-21,"They are, although it’s kind low-key. Tesla Superchargers are being made accessible to other electric cars.",570.0,37359,803,0.5267,,2020-12-18,-45.14001499999995,-54.659973000000036,-49.020020000000045,-33.229979999999955,0.0,-6.494966187050352,-7.864744316546767,-7.053240287769791,-4.781292086330929,0.0,-164080900,-170410200,-188953200,-199260600,0,-73.86832350258547,-76.71773973533963,-85.06569688762514,-89.70603197641701,0.0,3 days,True
1341006575650140160,tesla,2020-12-21,Thanks to everyone who worked so hard to make Tesla successful. My heart goes out to you.,8378.0,345625,11156,0.7035,,2020-12-18,-45.14001499999995,-54.659973000000036,-49.020020000000045,-33.229979999999955,0.0,-6.494966187050352,-7.864744316546767,-7.053240287769791,-4.781292086330929,0.0,-164080900,-170410200,-188953200,-199260600,0,-73.86832350258547,-76.71773973533963,-85.06569688762514,-89.70603197641701,0.0,3 days,True
1341484482302533632,tesla,2020-12-22,"Strange, if true. - Tesla already uses iron-phosphate for medium range cars made in our Shanghai factory. - A monocell is electrochemically impossible, as max voltage is ~100X too low. Maybe they meant cells bonded together, like our structural battery pack?",310.0,14090,866,0.34,,2020-12-21,-9.519958000000088,-3.8800050000000965,11.910034999999993,13.830016999999998,0.0,-1.4649244790783797,-0.5970524558455613,1.832707856293074,2.1281533436775613,0.0,-6329300,-24872300,-35179700,-25766700,0,-10.904069752417508,-42.84980868390723,-60.607318766549575,-44.39067418033846,0.0,1 days,False
1341485211209637888,tesla,2020-12-22,"During the darkest days of the Model 3 program, I reached out to Tim Cook to discuss the possibility of Apple acquiring Tesla (for 1/10 of our current value). He refused to take the meeting.",3574.0,62973,9639,-0.6124,,2020-12-21,-9.519958000000088,-3.8800050000000965,11.910034999999993,13.830016999999998,0.0,-1.4649244790783797,-0.5970524558455613,1.832707856293074,2.1281533436775613,0.0,-6329300,-24872300,-35179700,-25766700,0,-10.904069752417508,-42.84980868390723,-60.607318766549575,-44.39067418033846,0.0,1 days,False
1341896542999998464,tesla,2020-12-24,"To Tesla owners taking delivery in the final days of year, your support is super appreciated!!",3542.0,149808,3501,0.8881,,2020-12-23,15.79004000000009,17.710022000000095,20.01001000000008,48.80004900000006,0.0,2.4443543900540217,2.7415744370282336,3.097620765275122,7.55442126859722,0.0,-10307400,-894400,-10262200,9673000,0,-31.071654658909353,-2.6961685708256717,-30.93539927049106,29.159256021463236,0.0,1 days,False
1343619610617077760,tesla,2020-12-28,Just meeting with Larry Ellison to seek some advice. Back working on Tesla end of quarter tomorrow.,601.0,8631,314,0.0,,2020-12-24,1.9199820000000045,4.219969999999989,33.01000899999997,43.89996299999996,0.0,0.2901282835387442,0.6376792348495915,4.98813908191247,6.6337189164296015,0.0,9413000,45200,19980400,26784300,0,41.16664334196347,0.19767685956196207,87.38191869008467,117.13797145056328,0.0,4 days,True
1343608530998153216,tesla,2020-12-28,What should Tesla do with in-car gaming in an autonomous world?,6932.0,33830,884,0.0,,2020-12-24,1.9199820000000045,4.219969999999989,33.01000899999997,43.89996299999996,0.0,0.2901282835387442,0.6376792348495915,4.98813908191247,6.6337189164296015,0.0,9413000,45200,19980400,26784300,0,41.16664334196347,0.19767685956196207,87.38191869008467,117.13797145056328,0.0,4 days,True
1353564655088619520,tesla,2021-01-25,"To my surprise, Tesla has better AI hardware &amp; software than Waymo (money)",638.0,21436,919,0.6124,,2021-01-22,34.159973000000036,36.450012000000015,17.519958000000088,-11.21002199999998,-53.109985999999935,4.034769488186788,4.305255049869102,2.0693515177167816,-1.3240600256769086,-6.2730304567520285,21106900,3065100,7267500,6311500,14924300,105.18476067076969,15.274711583983255,36.21707821493534,31.452919044178106,74.37420576582862,3 days,True
1353663687505178624,tesla,2021-01-25,Tesla is steadily moving all NNs to 8 camera surround video. This will enable superhuman self-driving.,151.0,3528,333,0.0,,2021-01-22,34.159973000000036,36.450012000000015,17.519958000000088,-11.21002199999998,-53.109985999999935,4.034769488186788,4.305255049869102,2.0693515177167816,-1.3240600256769086,-6.2730304567520285,21106900,3065100,7267500,6311500,14924300,105.18476067076969,15.274711583983255,36.21707821493534,31.452919044178106,74.37420576582862,3 days,True
1358929114166484992,tesla,2021-02-09,"Everyone at Tesla receives stock. My comp is all stock/options, which I do not take off the table. That’s what you’re missing.",2476.0,94437,4570,-0.296,,2021-02-08,-13.959961000000021,-58.59997599999997,-51.760009999999966,-47.299987999999985,0.0,-1.6168216250329732,-6.786960824834183,-5.994766280501985,-5.478213260208964,0.0,-5004000,16054400,1461100,3606600,0,-24.819335671099164,79.628205954855,7.246908742814346,17.88837250827063,0.0,1 days,False
1359965891245473792,tesla,2021-02-12,Congratulations Tesla China for amazing execution last year. Now on to the next for even more!!,539.0,26090,729,0.8513,,2021-02-11,4.460021999999981,-15.44000200000005,-13.509949000000006,-24.279968000000054,0.0,0.549493895025421,-1.9022746610174466,-1.6644838293633588,-2.9913964970156357,0.0,2145500,-1820500,4373700,-3665700,0,9.92239672937825,-8.419353645226336,20.22726011432377,-16.952938564848218,0.0,1 days,False
1362549876706410496,tesla,2021-02-19,SpaceX in south Texas &amp; Tesla in central have been providing direct assistance where feasible (eg save cold turtles &amp; help power the water treatment plant). Please let us know if we may be helpful in other ways.,1201.0,38047,2316,0.875,,2021-02-18,-6.080016999999998,-72.88000499999998,-88.53997800000002,-45.35998499999994,-105.160034,-0.7721833119193823,-9.256014191013142,-11.24488524445068,-5.760875906418266,-13.355690179102275,1001200,19312600,48649800,18809900,21066800,5.575510522300371,107.54854625746918,270.9223649698448,104.74909645766854,117.31738421014528,1 days,False
1362598034866118656,tesla,2021-02-19,"Tesla’s action is not directly reflective of my opinion. Having some Bitcoin, which is simply a less dumb form of liquidity than cash, is adventurous enough for an S&amp;P500 company.",922.0,26473,3228,-0.1548,,2021-02-18,-6.080016999999998,-72.88000499999998,-88.53997800000002,-45.35998499999994,-105.160034,-0.7721833119193823,-9.256014191013142,-11.24488524445068,-5.760875906418266,-13.355690179102275,1001200,19312600,48649800,18809900,21066800,5.575510522300371,107.54854625746918,270.9223649698448,104.74909645766854,117.31738421014528,1 days,False
1362600676174557184,tesla,2021-02-19,"To be clear, I am *not* an investor, I am an engineer. I don’t even own any publicly traded stock besides Tesla. However, when fiat currency has negative real interest, only a fool wouldn’t look elsewhere. Bitcoin is almost as bs as fiat money. The key word is “almost”.",2046.0,33694,5810,-0.25,,2021-02-18,-6.080016999999998,-72.88000499999998,-88.53997800000002,-45.35998499999994,-105.160034,-0.7721833119193823,-9.256014191013142,-11.24488524445068,-5.760875906418266,-13.355690179102275,1001200,19312600,48649800,18809900,21066800,5.575510522300371,107.54854625746918,270.9223649698448,104.74909645766854,117.31738421014528,1 days,False
1363944709501067264,tesla,2021-02-23,"The Tesla Solar Roof is slightly hydrophobic, so water, snow or ice slide off easily",1948.0,59079,2270,0.34,,2021-02-22,-15.659973000000036,27.520020000000045,-32.28002900000001,-39.0,3.9299929999999677,-2.1917386983904876,3.851647305808264,-4.517848705388385,-5.458362491252624,0.5500340097970563,29337200,-502700,1754200,3819500,-10133500,78.71595424701567,-1.3488168673211751,4.706772525670988,10.248271383992895,-27.189647354285118,1 days,False
1363946797945679872,tesla,2021-02-23,"It is still available off menu, but I don’t think the range, in many drive conditions, yet meets the Tesla standard of excellence",268.0,2711,162,0.7684,,2021-02-22,-15.659973000000036,27.520020000000045,-32.28002900000001,-39.0,3.9299929999999677,-2.1917386983904876,3.851647305808264,-4.517848705388385,-5.458362491252624,0.5500340097970563,29337200,-502700,1754200,3819500,-10133500,78.71595424701567,-1.3488168673211751,4.706772525670988,10.248271383992895,-27.189647354285118,1 days,False
1365023164464582656,tesla,2021-02-25,"Prices in the US (of all goods) don’t include VAT, but it’s usually included in other countries. Then there’s import duty &amp; transport costs. The intent is that revenue to Tesla is roughly similar in all countries, so taxes, tariffs &amp; transport make up the difference.",136.0,2858,142,0.0,,2021-02-24,-59.80004900000006,-66.52002000000005,-23.590027000000077,-55.580017999999995,-88.82000800000003,-8.059088351821027,-8.9647203858462,-3.1791631444122053,-7.490366365047669,-11.970028517559408,2256900,4322200,-9630800,-13034800,-6559000,6.138384964778198,11.755650447412082,-26.194141485571297,-35.4524437675089,-17.839366823510215,1 days,False
